case_id,candidate,dice,precision,recall,pred_voxels,target_voxels,overlap_voxels,detected
case_0020,fusion_w0.80_t0.65,0.7120169401795182,0.9751676635835143,0.5607087024486078,5517,9595,5380,1.0
case_0021,nnunet,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,medformer_lcc_t0.25,0.24380847550874546,0.16542195668378376,0.4633891213364886,5356,1912,886,1.0
case_0021,union_t0.25,0.24014094050651832,0.16206328882355578,0.4633891213364886,5467,1912,886,1.0
case_0021,intersection_t0.25,0.0,0.0,0.0,1073,1912,0,0.0
case_0021,medformer_lcc_t0.30,0.2457438934119234,0.17138137518031926,0.43410041840777147,4843,1912,830,1.0
case_0021,union_t0.30,0.24085896691781652,0.166666666666332,0.43410041840777147,4980,1912,830,1.0
case_0021,intersection_t0.30,0.0,0.0,0.0,1047,1912,0,0.0
case_0021,medformer_lcc_t0.35,0.24021808851789575,0.17321924144270764,0.39173640167159135,4324,1912,749,1.0
case_0021,union_t0.35,0.23431878617200952,0.16715018968942838,0.39173640167159135,4481,1912,749,1.0
case_0021,intersection_t0.35,0.0,0.0,0.0,1027,1912,0,0.0
case_0021,medformer_lcc_t0.40,0.21977264898343132,0.16384180790918376,0.3336820083664557,3894,1912,638,1.0
case_0021,union_t0.40,0.2132709343135329,0.15671825104358458,0.3336820083664557,4071,1912,638,1.0
case_0021,intersection_t0.40,0.0,0.0,0.0,1007,1912,0,0.0
case_0021,medformer_lcc_t0.45,0.19830132939402087,0.15325342465709688,0.2808577405843051,3504,1912,537,1.0
case_0021,union_t0.45,0.1909333333329939,0.14462698626408665,0.2808577405843051,3713,1912,537,1.0
case_0021,intersection_t0.45,0.0,0.0,0.0,975,1912,0,0.0
case_0021,medformer_lcc_t0.50,0.17518826793465084,0.14103382259048808,0.23117154811594576,3134,1912,442,1.0
case_0021,union_t0.50,0.16694995278533153,0.13065326633127208,0.23117154811594576,3383,1912,442,1.0
case_0021,intersection_t0.50,0.0,0.0,0.0,935,1912,0,0.0
case_0021,medformer_lcc_t0.55,0.1411264612111772,0.118868600071182,0.17364016736310858,2793,1912,332,1.0
case_0021,union_t0.55,0.13314618006791026,0.10796747967444564,0.17364016736310858,3075,1912,332,1.0
case_0021,intersection_t0.55,0.0,0.0,0.0,902,1912,0,0.0
case_0021,medformer_lcc_t0.60,0.11123774789124405,0.09858585858546026,0.12761506276083884,2475,1912,244,1.0
case_0021,union_t0.60,0.10385188337922142,0.08754933620348924,0.12761506276083884,2787,1912,244,1.0
case_0021,intersection_t0.60,0.0,0.0,0.0,872,1912,0,0.0
case_0021,medformer_lcc_t0.65,0.07601184600178675,0.07196261682209364,0.08054393305397206,2140,1912,154,1.0
case_0021,union_t0.65,0.06968325791839439,0.061403508771684996,0.08054393305397206,2508,1912,154,1.0
case_0021,intersection_t0.65,0.0,0.0,0.0,816,1912,0,0.0
case_0021,medformer_lcc_t0.70,0.0380641653071287,0.03963759909377329,0.036610878660896386,1766,1912,70,1.0
case_0021,union_t0.70,0.0341880341879507,0.032065964269207214,0.036610878660896386,2183,1912,70,1.0
case_0021,intersection_t0.70,0.0,0.0,0.0,767,1912,0,0.0
case_0021,medformer_lcc_t0.75,0.0043116723128909405,0.005243445692844619,0.0036610878660896387,1335,1912,7,1.0
case_0021,union_t0.75,0.003747323340461062,0.0038377192982245742,0.0036610878660896387,1824,1912,7,1.0
case_0021,intersection_t0.75,0.0,0.0,0.0,695,1912,0,0.0
case_0021,fusion_w0.40_t0.35,0.0,0.0,0.0,1379,1912,0,0.0
case_0021,fusion_w0.40_t0.40,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.40_t0.45,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.40_t0.50,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.40_t0.55,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.40_t0.60,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.40_t0.65,0.0,0.0,0.0,1136,1912,0,0.0
case_0021,fusion_w0.50_t0.35,0.0341880341879507,0.032065964269207214,0.036610878660896386,2183,1912,70,1.0
case_0021,fusion_w0.50_t0.40,0.0,0.0,0.0,1538,1912,0,0.0
case_0021,fusion_w0.50_t0.45,0.0,0.0,0.0,1330,1912,0,0.0
case_0021,fusion_w0.50_t0.50,0.0,0.0,0.0,1184,1912,0,0.0
case_0021,fusion_w0.50_t0.55,0.0,0.0,0.0,1145,1912,0,0.0
case_0021,fusion_w0.50_t0.60,0.0,0.0,0.0,1105,1912,0,0.0
case_0021,fusion_w0.50_t0.65,0.0,0.0,0.0,1047,1912,0,0.0
case_0021,fusion_w0.60_t0.35,0.11556111806400593,0.09611380985393438,0.14487447698668998,2882,1912,277,1.0
case_0021,fusion_w0.60_t0.40,0.05870117864557731,0.05258799171820875,0.06642259414191203,2415,1912,127,1.0
case_0021,fusion_w0.60_t0.45,0.0037817396002058842,0.003910614525117818,0.0036610878660896387,1790,1912,7,1.0
case_0021,fusion_w0.60_t0.50,0.0,0.0,0.0,1397,1912,0,0.0
case_0021,fusion_w0.60_t0.55,0.0,0.0,0.0,1187,1912,0,0.0
case_0021,fusion_w0.60_t0.60,0.0,0.0,0.0,1033,1912,0,0.0
case_0021,fusion_w0.60_t0.65,0.0,0.0,0.0,992,1912,0,0.0
case_0021,fusion_w0.70_t0.35,0.16786935055038385,0.1317829457360412,0.23117154811594576,3354,1912,442,1.0
case_0021,fusion_w0.70_t0.40,0.12349272349246676,0.1024844720493358,0.15533472803266038,2898,1912,297,1.0
case_0021,fusion_w0.70_t0.45,0.07492005481938117,0.06650446066477492,0.08577405857695726,2466,1912,164,1.0
case_0021,fusion_w0.70_t0.50,0.024844720496830112,0.024590163934300257,0.025104602510328953,1952,1912,48,1.0
case_0021,fusion_w0.70_t0.55,0.0,0.0,0.0,1424,1912,0,0.0
case_0021,fusion_w0.70_t0.60,0.0,0.0,0.0,1224,1912,0,0.0
case_0021,fusion_w0.70_t0.65,0.0,0.0,0.0,1024,1912,0,0.0
case_0021,fusion_w0.80_t0.35,0.1988324783297385,0.15022721197500608,0.29393305439176814,3741,1912,562,1.0
case_0021,fusion_w0.80_t0.40,0.17052469135769574,0.1350855745717143,0.23117154811594576,3272,1912,442,1.0
case_0021,fusion_w0.80_t0.45,0.1314082444023197,0.10952214858699155,0.16422594142173522,2867,1912,314,1.0
case_0021,fusion_w0.80_t0.50,0.09148839326333298,0.08098307816244568,0.10512552301200248,2482,1912,201,1.0
case_0021,fusion_w0.80_t0.55,0.04564835716065802,0.04385542168653564,0.047594142259165306,2075,1912,91,1.0
case_0021,fusion_w0.80_t0.60,0.004014912532251176,0.004444444444416226,0.0036610878660896387,1575,1912,7,1.0
case_0021,fusion_w0.80_t0.65,0.0,0.0,0.0,1230,1912,0,0.0
case_0028,nnunet,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,medformer_lcc_t0.25,0.6768884512580153,0.818089085342339,0.5772552783095556,2941,4168,2406,1.0
case_0028,union_t0.25,0.6494365507096406,0.6634134134117532,0.6360364683286084,3996,4168,2651,1.0
case_0028,intersection_t0.25,0.42643204792132827,0.9701873935181415,0.27327255278245377,1174,4168,1139,1.0
case_0028,medformer_lcc_t0.30,0.666567871961075,0.8717054263532105,0.5395873320524482,2580,4168,2249,1.0
case_0028,union_t0.30,0.6405892811777488,0.6805180787893133,0.6050863723593928,3706,4168,2522,1.0
case_0028,intersection_t0.30,0.4182194616969354,0.970305676847421,0.26655470249456203,1145,4168,1111,1.0
case_0028,medformer_lcc_t0.35,0.6472581638930264,0.9040447504264026,0.504078694816449,2324,4168,2101,1.0
case_0028,union_t0.35,0.6279916753373725,0.6857954545435063,0.5791746641060961,3520,4168,2414,1.0
case_0028,intersection_t0.35,0.4063745019912609,0.970988213953119,0.2569577735118595,1103,4168,1071,1.0
case_0028,medformer_lcc_t0.40,0.6332908163255209,0.9439163498053997,0.4764875239911793,2104,4168,1986,1.0
case_0028,union_t0.40,0.6176431688921867,0.6881815502484876,0.5602207293652586,3393,4168,2335,1.0
case_0028,intersection_t0.40,0.39556659659775356,0.9718309859063679,0.24832053742742727,1065,4168,1035,1.0
case_0028,medformer_lcc_t0.45,0.6093494606070459,0.955897435892534,0.44721689059393666,1950,4168,1864,1.0
case_0028,union_t0.45,0.604963112004554,0.6860358989939579,0.5410268713998536,3287,4168,2255,1.0
case_0028,intersection_t0.45,0.3830279652837357,0.9764011799314022,0.23824376199558964,1017,4168,993,1.0
case_0028,medformer_lcc_t0.50,0.5844504021437928,0.9688888888835062,0.4184261036458291,1800,4168,1744,1.0
case_0028,union_t0.50,0.5908286841739137,0.682489783084934,0.5208733205361783,3181,4168,2171,1.0
case_0028,intersection_t0.50,0.3723011087329852,0.9835560123228823,0.22960652591115738,973,4168,957,1.0
case_0028,medformer_lcc_t0.55,0.5549828178684623,0.9776029055630896,0.38747600767661355,1652,4168,1615,1.0
case_0028,union_t0.55,0.6507042253510944,0.9356435643522248,0.4988003838759626,2222,4168,2079,1.0
case_0028,intersection_t0.55,0.36099666470402003,0.9903121636061323,0.22072936660215756,929,4168,920,1.0
case_0028,medformer_lcc_t0.60,0.5165398903228082,0.9831649831583626,0.35028790786864133,1485,4168,1460,1.0
case_0028,union_t0.60,0.6316960737551555,0.9359397079560248,0.47672744721574684,2123,4168,1987,1.0
case_0028,intersection_t0.60,0.34082322529262116,0.9953542392451178,0.20561420345440112,861,4168,857,1.0
case_0028,medformer_lcc_t0.65,0.4702870725901074,0.9884704073713416,0.30854126679388544,1301,4168,1286,1.0
case_0028,union_t0.65,0.6090614886721536,0.9353876739516135,0.45153550863615277,2012,4168,1882,1.0
case_0028,intersection_t0.65,0.31799838579435435,0.9999999999873096,0.18905950095923932,788,4168,788,1.0
case_0028,medformer_lcc_t0.70,0.4225830815701991,0.9920212765869503,0.26847408829110253,1128,4168,1119,1.0
case_0028,union_t0.70,0.5911701953051187,0.9355844155795554,0.4321017274461802,1925,4168,1801,1.0
case_0028,intersection_t0.70,0.2882956878844183,0.999999999985755,0.16842610364642893,702,4168,702,1.0
case_0028,medformer_lcc_t0.75,0.3624950961154129,0.9935483870860908,0.2216890595004278,930,4168,924,1.0
case_0028,union_t0.75,0.5691409507913776,0.9337712096281677,0.40930902111226175,1827,4168,1706,1.0
case_0028,intersection_t0.75,0.2524109014669761,0.9999999999833887,0.14443378118967268,602,4168,602,1.0
case_0028,fusion_w0.40_t0.35,0.5342231348382371,0.9313842482044667,0.37452015354996515,1676,4168,1561,1.0
case_0028,fusion_w0.40_t0.40,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.40_t0.45,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.40_t0.50,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.40_t0.55,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.40_t0.60,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.40_t0.65,0.44805314633613574,0.970423661063386,0.291266794625021,1251,4168,1214,1.0
case_0028,fusion_w0.50_t0.35,0.5911701953051187,0.9355844155795554,0.4321017274461802,1925,4168,1801,1.0
case_0028,fusion_w0.50_t0.40,0.5520622041910884,0.9342105263104451,0.39179462571882967,1748,4168,1633,1.0
case_0028,fusion_w0.50_t0.45,0.527672739772211,0.9303030302973921,0.36828214971120854,1650,4168,1535,1.0
case_0028,fusion_w0.50_t0.50,0.4884418563605286,0.9232821881192577,0.3320537428015066,1499,4168,1384,1.0
case_0028,fusion_w0.50_t0.55,0.451956641557134,0.9647058823453749,0.29510556621810197,1275,4168,1230,1.0
case_0028,fusion_w0.50_t0.60,0.4357209302317475,0.9701739850789547,0.28095009596861575,1207,4168,1171,1.0
case_0028,fusion_w0.50_t0.65,0.4182194616969354,0.970305676847421,0.26655470249456203,1145,4168,1111,1.0
case_0028,fusion_w0.60_t0.35,0.637571157494248,0.9350649350605981,0.48368522072820613,2156,4168,2016,1.0
case_0028,fusion_w0.60_t0.40,0.6006514657970674,0.9350912778857248,0.44241842610258536,1972,4168,1844,1.0
case_0028,fusion_w0.60_t0.45,0.5411195577046629,0.9666666666606997,0.37571976967280296,1620,4168,1566,1.0
case_0028,fusion_w0.60_t0.50,0.5020488152494174,0.9750865051835634,0.3380518234156957,1445,4168,1409,1.0
case_0028,fusion_w0.60_t0.55,0.4652181851369998,0.9732620320781264,0.3056621880990747,1309,4168,1274,1.0
case_0028,fusion_w0.60_t0.60,0.4099943214075147,0.9713004484217822,0.25983685220667024,1115,4168,1083,1.0
case_0028,fusion_w0.60_t0.65,0.39225460122624184,0.9761450381586246,0.2454414587326165,1048,4168,1023,1.0
case_0028,fusion_w0.70_t0.35,0.6124287000891437,0.8179631114642424,0.4894433781178276,2494,4168,2040,1.0
case_0028,fusion_w0.70_t0.40,0.6099244166930498,0.9676746611002729,0.4452975047973961,1918,4168,1856,1.0
case_0028,fusion_w0.70_t0.45,0.5677922959433772,0.9698550724581458,0.4013915547015322,1725,4168,1673,1.0
case_0028,fusion_w0.70_t0.50,0.5275494140274137,0.9735313105166332,0.36180422264788437,1549,4168,1508,1.0
case_0028,fusion_w0.70_t0.55,0.4822976878604005,0.9758771929753226,0.32029750479769603,1368,4168,1335,1.0
case_0028,fusion_w0.70_t0.60,0.4470370370362092,0.9797077921998402,0.28958733205304804,1232,4168,1207,1.0
case_0028,fusion_w0.70_t0.65,0.41063627730216407,0.985414767538875,0.2593570057575351,1097,4168,1081,1.0
case_0028,fusion_w0.80_t0.35,0.6335784313715784,0.876271186436965,0.4961612284057194,2360,4168,2068,1.0
case_0028,fusion_w0.80_t0.40,0.6120114394651859,0.9059266227614962,0.4620921305171255,2126,4168,1926,1.0
case_0028,fusion_w0.80_t0.45,0.5904317386221196,0.9672310212945536,0.42490403070915334,1831,4168,1771,1.0
case_0028,fusion_w0.80_t0.50,0.5511675824166361,0.9692028985448721,0.38507677543093793,1656,4168,1605,1.0
case_0028,fusion_w0.80_t0.55,0.510540301150557,0.9756262694585266,0.34572936660185766,1477,4168,1441,1.0
case_0028,fusion_w0.80_t0.60,0.4677271896133338,0.9830899308148879,0.3068618042219125,1301,4168,1279,1.0
case_0028,fusion_w0.80_t0.65,0.4297271872052122,0.9956408020837347,0.27399232245615646,1147,4168,1142,1.0
case_0031,nnunet,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.25,0.6736621196208318,0.6135321100893978,0.7468590041845191,2616,2149,1605,1.0
case_0031,union_t0.25,0.6736621196208318,0.6135321100893978,0.7468590041845191,2616,2149,1605,1.0
case_0031,intersection_t0.25,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.30,0.675059691771923,0.6326281529673204,0.7235923685401415,2458,2149,1555,1.0
case_0031,union_t0.30,0.675059691771923,0.6326281529673204,0.7235923685401415,2458,2149,1555,1.0
case_0031,intersection_t0.30,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.35,0.6746067415715178,0.6523250760510547,0.6984644020442138,2301,2149,1501,1.0
case_0031,union_t0.35,0.6746067415715178,0.6523250760510547,0.6984644020442138,2301,2149,1501,1.0
case_0031,intersection_t0.35,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.40,0.6773668294936558,0.6772093023224316,0.677524429964274,2150,2149,1456,1.0
case_0031,union_t0.40,0.6773668294936558,0.6772093023224316,0.677524429964274,2150,2149,1456,1.0
case_0031,intersection_t0.40,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.45,0.6803827751179895,0.7001477104839974,0.6617031177260972,2031,2149,1422,1.0
case_0031,union_t0.45,0.6803827751179895,0.7001477104839974,0.6617031177260972,2031,2149,1422,1.0
case_0031,intersection_t0.45,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.50,0.6758793969832264,0.734571272524661,0.6258724988337558,1831,2149,1345,1.0
case_0031,union_t0.50,0.6758793969832264,0.734571272524661,0.6258724988337558,1831,2149,1345,1.0
case_0031,intersection_t0.50,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.55,0.6609374999982788,0.7504435245372535,0.590507212654302,1691,2149,1269,1.0
case_0031,union_t0.55,0.6609374999982788,0.7504435245372535,0.590507212654302,1691,2149,1269,1.0
case_0031,intersection_t0.55,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.60,0.6593758335538561,0.7724999999951719,0.5751512331290128,1600,2149,1236,1.0
case_0031,union_t0.60,0.6593758335538561,0.7724999999951719,0.5751512331290128,1600,2149,1236,1.0
case_0031,intersection_t0.60,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.65,0.6573694284915029,0.7970822281114253,0.5593299208908361,1508,2149,1202,1.0
case_0031,union_t0.65,0.6573694284915029,0.7970822281114253,0.5593299208908361,1508,2149,1202,1.0
case_0031,intersection_t0.65,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.70,0.6528555431112743,0.819395643001972,0.5425779432268842,1423,2149,1166,1.0
case_0031,union_t0.70,0.6528555431112743,0.819395643001972,0.5425779432268842,1423,2149,1166,1.0
case_0031,intersection_t0.70,0.0,0.0,0.0,0,2149,0,0.0
case_0031,medformer_lcc_t0.75,0.6396344945727024,0.8277900960766609,0.5211726384340569,1353,2149,1120,1.0
case_0031,union_t0.75,0.6396344945727024,0.8277900960766609,0.5211726384340569,1353,2149,1120,1.0
case_0031,intersection_t0.75,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.35,0.5999999999981928,0.8505550811199782,0.46347138203600063,1171,2149,996,1.0
case_0031,fusion_w0.40_t0.40,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.45,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.50,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.55,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.60,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.40_t0.65,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.50_t0.35,0.6528555431112743,0.819395643001972,0.5425779432268842,1423,2149,1166,1.0
case_0031,fusion_w0.50_t0.40,0.6254736228486579,0.836973478932629,0.49930200092834204,1282,2149,1073,1.0
case_0031,fusion_w0.50_t0.45,0.5923896499220932,0.8565140844995026,0.452768729639587,1136,2149,973,1.0
case_0031,fusion_w0.50_t0.50,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.50_t0.55,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.50_t0.60,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.50_t0.65,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.60_t0.35,0.6592474827751478,0.7655384615337506,0.5788738948321133,1625,2149,1244,1.0
case_0031,fusion_w0.60_t0.40,0.6567246616938506,0.807744565211904,0.5532805956232979,1472,2149,1189,1.0
case_0031,fusion_w0.60_t0.45,0.6396344945727024,0.8277900960766609,0.5211726384340569,1353,2149,1120,1.0
case_0031,fusion_w0.60_t0.50,0.6185141509415728,0.8439259855121165,0.4881340158190408,1243,2149,1049,1.0
case_0031,fusion_w0.60_t0.55,0.5830258302565098,0.8594741613702678,0.4411354118173982,1103,2149,948,1.0
case_0031,fusion_w0.60_t0.60,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.60_t0.65,0.0,0.0,0.0,0,2149,0,0.0
case_0031,fusion_w0.70_t0.35,0.6758793969832264,0.734571272524661,0.6258724988337558,1831,2149,1345,1.0
case_0031,fusion_w0.70_t0.40,0.658061116963493,0.7583485124422688,0.5812005583965509,1647,2149,1249,1.0
case_0031,fusion_w0.70_t0.45,0.6583174516725884,0.7933070866089679,0.5625872498810489,1524,2149,1209,1.0
case_0031,fusion_w0.70_t0.50,0.6489991542129997,0.823319027175799,0.535597952533571,1398,2149,1151,1.0
case_0031,fusion_w0.70_t0.55,0.6284057970996278,0.8332052267422506,0.5044206607701051,1301,2149,1084,1.0
case_0031,fusion_w0.70_t0.60,0.6100685135519509,0.8476821191982808,0.476500697996852,1208,2149,1024,1.0
case_0031,fusion_w0.70_t0.65,0.5786864931828417,0.8656163113914216,0.43462075383697246,1079,2149,934,1.0
case_0031,fusion_w0.80_t0.35,0.6794963174134486,0.6941747572781837,0.6654257794291977,2060,2149,1430,1.0
case_0031,fusion_w0.80_t0.40,0.6758793969832264,0.734571272524661,0.6258724988337558,1831,2149,1345,1.0
case_0031,fusion_w0.80_t0.45,0.6582677165337053,0.7549668874126734,0.5835272219609887,1661,2149,1254,1.0
case_0031,fusion_w0.80_t0.50,0.659838274930836,0.7841127482332857,0.5695672405743623,1561,2149,1224,1.0
case_0031,fusion_w0.80_t0.55,0.6561023074766302,0.8149171270661953,0.54909260120731,1448,2149,1180,1.0
case_0031,fusion_w0.80_t0.60,0.6396344945727024,0.8277900960766609,0.5211726384340569,1353,2149,1120,1.0
case_0031,fusion_w0.80_t0.65,0.6245614035069458,0.8402832415354817,0.49697533736390426,1271,2149,1068,1.0
case_0034,nnunet,0.6351758793964529,0.937221947600254,0.4803648340505696,4046,7894,3792,1.0
case_0034,medformer_lcc_t0.25,0.823838737948612,0.8805303357819851,0.7740055738525792,6939,7894,6110,1.0
case_0034,union_t0.25,0.8342872179456389,0.8677980019147834,0.8032683050407864,7307,7894,6341,1.0
case_0034,intersection_t0.25,0.6154510888345873,0.9681892332763236,0.4511021028623624,3678,7894,3561,1.0
case_0034,medformer_lcc_t0.30,0.8148250017184797,0.8911114453287846,0.750570053204015,6649,7894,5925,1.0
case_0034,union_t0.30,0.8290826545594678,0.8764822134374979,0.7865467443618108,7084,7894,6209,1.0
case_0034,intersection_t0.30,0.6098218166009475,0.9714760454140917,0.4443881428927738,3611,7894,3508,1.0
case_0034,medformer_lcc_t0.35,0.8049223884765733,0.8982521847676369,0.7291613883953266,6408,7894,5756,1.0
case_0034,union_t0.35,0.8225348302442699,0.8823273360405074,0.7703318976428043,6892,7894,6081,1.0
case_0034,intersection_t0.35,0.6052723463681867,0.9733295901151788,0.439194324803092,3562,7894,3467,1.0
case_0034,medformer_lcc_t0.40,0.7898452542246381,0.9035731766994558,0.7015454775770186,6129,7894,5538,1.0
case_0034,union_t0.40,0.8133269349415141,0.8862991184806719,0.7514568026339606,6693,7894,5932,1.0
case_0034,intersection_t0.40,0.5973980309418095,0.975875933368823,0.4304535089936275,3482,7894,3398,1.0
case_0034,medformer_lcc_t0.45,0.7758808572460764,0.9095554420015167,0.6764631365585553,5871,7894,5340,1.0
case_0034,union_t0.45,0.8055536272122141,0.8911073567794638,0.7349885989349696,6511,7894,5802,1.0
case_0034,intersection_t0.45,0.5893805309729298,0.9776864356988324,0.42183937167415525,3406,7894,3330,1.0
case_0034,medformer_lcc_t0.50,0.7602607793741589,0.9155960028534696,0.6499873321501773,5604,7894,5131,1.0
case_0034,union_t0.50,0.7971585314384603,0.8961100569245792,0.7178870027860174,6324,7894,5667,1.0
case_0034,intersection_t0.50,0.5803921568622278,0.9789536981329556,0.4124651634147296,3326,7894,3256,1.0
case_0034,medformer_lcc_t0.55,0.7441158720573746,0.9198060425197319,0.6247783126417219,5362,7894,4932,1.0
case_0034,union_t0.55,0.7890730596850045,0.899886418950349,0.7025589054969564,6163,7894,5546,1.0
case_0034,intersection_t0.55,0.5706077744855277,0.9793528505362732,0.402584241195335,3245,7894,3178,1.0
